t,i,temp_desired,temp_tc
1682266929.3795702,18,0.5244614163962056,18.6800937
1682266930.3698812,18,0.5439696063962063,18.691452
1682266931.3632233,18,0.5658274683660084,18.7073001
1682266932.3436012,18,0.5884936085748029,18.7241306
1682266933.336987,18,0.6092088365748037,18.7361164
1682266934.329333,18,0.6246877803818964,18.7380256
1682266935.323675,18,0.6448696043818971,18.7484512
1682266936.31997,18,0.6653333123818963,18.7590179
1682266937.3133543,18,0.6883814878216801,18.7745952
1682266938.3066971,18,0.7006519398216804,18.7684001
1682266939.2960107,18,0.714834420382522,18.766592
1682266940.286363,18,0.7297675243825215,18.7658252
1682266941.295664,18,0.7433689974695848,18.7629966
1682266942.2949917,18,0.7531599802856823,18.7515544
1682266943.2883785,18,0.7681508035825093,18.7519397
1682266944.2816763,18,0.7764486115655995,18.7394313
1682266945.2760174,18,0.7852139215656004,18.727848
1682266946.2673664,18,0.7939747949453998,18.7171154
1682266947.2607124,18,0.800430106945399,18.7019481
1682266948.237099,18,0.8035136252021489,18.6812992
1682266949.2284508,18,0.8084223255619617,18.6649188
1682266950.219799,18,0.812944089561962,18.6480407
1682266951.215136,18,0.8132568590506478,18.6241016
1682266952.2035356,18,0.8097204311459186,18.5936622
1682266953.1948419,18,0.8095539591459183,18.5705089
1682266954.1841958,18,0.8017441605257692,18.5338554
1682266955.1755822,18,0.8040511316303387,18.5180778
1682266956.1679323,18,0.8007622716303389,18.491827
1682266957.161234,18,0.8008442356303386,18.4730682
1682266958.1525846,18,0.7842132473098187,18.423151
1682266959.144974,18,0.7728755513098176,18.3850727
1682266960.1373177,18,0.7648949093997188,18.3551197
1682266961.1146615,18,0.754287664072072,18.3212604
1682266962.1110382,18,0.7415280168919927,18.2845306
1682266963.1063354,18,0.7267663008919917,18.2451992
1682266964.1007185,18,0.7138928368919932,18.2110118
1682266965.0791023,18,0.6943403417239712,18.1654987
1682266966.072445,18,0.6765394077239704,18.1249008
1682266967.0667868,18,0.6540373073239499,18.076868
1682266968.0590906,18,0.6366606553239488,18.0404949
1682266969.0504398,18,0.6210687653239503,18.008953
1682266970.0428283,18,0.597277526635909,17.9628334
1682266971.0361717,18,0.5752407666359091,17.9218845
1682266972.0165098,18,0.5486864877480994,17.8736724
1682266972.9969277,18,0.5179736815399002,17.8193569
1682266973.9922264,18,0.502837827539901,17.7971973
1682266974.9696107,18,0.47635956339769936,17.7537841
1682266975.962956,18,0.45087382139769827,17.7142429
1682266976.9383457,18,0.4250353491900982,17.6753444
1682266977.9796038,18,0.3912929366460487,17.6234054
1682266978.9719522,18,0.3637351686460488,17.5848941
1682266979.9542825,18,0.3387624407581069,17.5522842
1682266980.9456778,18,0.29874826475810656,17.4925537
1682266981.9369783,18,0.2832878106382515,17.4820404
1682266982.9293265,18,0.2496604906382528,17.437294
1682266983.9196777,18,0.21276935777357864,17.3876152
1682266984.9130218,18,0.1844630737735783,17.3567333
1682266985.907361,18,0.15506994108640948,17.3245334
1682266986.9037387,18,0.12062031308640908,17.2842636
1682266987.8970816,18,0.10081485308640997,17.2737045
1682266988.8863943,18,0.06708626637662363,17.2363357
1682266989.8648202,18,0.03687100415175071,17.2071132
1682266990.8601165,18,0.013411355751977494,17.192028
1682266991.8584898,18,0,17.1749916
1682266992.8527892,18,0,17.1457557
1682266993.84713,18,0,17.1219367
1682266994.8394747,18,0,17.1102905
1682266995.8328183,18,0,17.0859031
1682266996.8291957,18,0,17.0734519
1682266997.8105297,18,0,17.0656471
1682266998.8048706,18,0,17.0679264
1682266999.7992134,18,0,17.0698127
1682267000.791601,18,0,17.054161
1682267001.783904,18,0,17.0613174
1682267002.7762918,18,0,17.0500297
1682267003.7656426,18,0,17.0527362
1682267004.759987,18,0,17.0651836
1682267005.751337,18,0,17.0791282
1682267006.7456777,18,0,17.0789356
1682267007.7379816,18,0,17.1060352
1682267008.728333,18,0,17.1114692
1682267009.723673,18,0,17.1151943
1682267010.716063,18,0,17.1368637
1682267011.7093613,18,0,17.1521492
1682267012.7017493,18,0,17.1657161
1682267013.6950915,18,0,17.1802539
1682267014.6864002,18,0,17.1993141
1682267015.6797452,18,0,17.2113685
1682267016.658129,18,0,17.2382659
1682267017.6365128,18,0,17.2490539
1682267018.6298978,18,0,17.2783527
1682267019.6232,18,0,17.2907581
1682267020.6165416,18,0,17.3089885
1682267021.6079326,18,0,17.3419513
1682267022.6022313,18,0,17.3616046
1682267023.5956187,18,0,17.3857975
1682267024.5929494,18,0,17.437437
1682267025.5872512,18,0,17.4318637
1682267026.5796387,18,0,17.5145645
1682267027.574936,18,0,17.4903945
1682267028.5642877,18,0,17.5151653
1682267029.554683,18,0,17.5350761
1682267030.5469854,18,0,17.5566158
1682267031.5383346,18,0,17.5835361
1682267032.5296853,18,0,17.6155529
1682267033.5230296,18,0,17.6285018
1682267034.518367,18,0,17.666233
1682267035.5127082,18,0,17.7041873
1682267036.506094,18,0,17.7285614
1682267037.5023873,18,0,17.7597122
1682267038.4947336,18,0,17.7963771
1682267039.4890745,18,0,17.8190345
1682267040.4844127,18,0,17.8521652
1682267041.475803,18,0,17.8864459
1682267042.4711406,18,0,17.9114456
1682267043.4634445,18,0,17.9422092
1682267044.4567883,18,0,17.9759445
1682267045.450134,18,0,17.9548511
1682267046.4445224,18,0.02413195199999919,18.0464076
1682267047.4368634,18,0.040592955249978566,18.0763225
1682267048.4302042,18,0.061619613249978035,18.1138229
1682267049.4215114,18,0.07929378014613614,18.1435222
1682267050.4018898,18,0.09676542587392473,18.1717071
1682267051.3962324,18,0.11598523763386911,18.2021808
1682267052.3885787,18,0.1420254776338695,18.244482
1682267053.379926,18,0.15915465056216427,18.2681846
1682267054.3723135,18,0.17715912656216304,18.2924938
1682267055.3666148,18,0.19565072256216345,18.3168048
1682267056.3609958,18,0.2219834310920648,18.3554649
1682267057.3413322,18,0.2463191948524919,18.388832
1682267058.332681,18,0.2688613839079786,18.4174842
1682267059.327022,18,0.2844504039079778,18.431406
1682267060.3193705,18,0.3065146999079791,18.4572448
1682267061.3117166,18,0.3321397260278408,18.4892196
1682267062.3051014,18,0.3619162460278416,18.527666
1682267063.3003988,18,0.38568008238045065,18.5534114
1682267064.2927427,18,0.40355521438044917,18.5665016
1682267065.2870839,18,0.4241379183804497,18.5842952
1682267066.277437,18,0.4541219694516869,18.6198654
1682267067.2568178,18,0.4784294912415081,18.6431407
1682267068.2502065,18,0.5008083098822349,18.661848
1682267069.2425077,18,0.5165079898822356,18.666584
1682267070.2378888,18,0.5395719932020433,18.6856956
1682267071.2341797,18,0.5628480292020447,18.7040843
1682267072.2145593,18,0.5876048001628409,18.7250595
1682267073.2268941,18,0.5997179898740493,18.7200241
1682267074.2212367,18,0.62274845225886,18.7370738
1682267075.2125485,18,0.640963320258859,18.7437534
1682267076.2048895,18,0.6573072241619417,18.7470378
1682267077.1982744,18,0.6757024961619418,18.7536811
1682267078.1776118,18,0.6906967251417304,18.7539634
1682267079.1709552,18,0.6996737218465474,18.7426853
1682267080.1633058,18,0.7157453718465461,18.7450275
1682267081.155648,18,0.7259985998936416,18.7365436
1682267082.1499913,18,0.7467171158936413,18.7480583
1682267083.1433344,18,0.7531917777434362,18.7321605
1682267084.1227152,18,0.7663270126722384,18.7297096
1682267085.1140642,18,0.7697142746920411,18.7085666
1682267086.1074076,18,0.7776232466920401,18.6965236
1682267087.1017487,18,0.7778665906920398,18.6702022
1682267088.0940948,18,0.7850831239727641,18.6587085
1682267089.087481,18,0.8004799819727642,18.6629829
1682267090.0807803,18,0.7888389719727638,18.615097
1682267091.0751646,18,0.8210527867239603,18.6537914
1682267092.0714588,18,0.7922043427239608,18.5731678
1682267093.0638032,18,0.7844379855938098,18.5364971
1682267094.0421886,18,0.786683914954383,18.520502
1682267095.0355327,18,0.7825221245537772,18.4927825
1682267096.028874,18,0.7750110225537769,18.4593849
1682267097.009294,18,0.7419585529236712,18.3783721
1682267098.0056295,18,0.7596084688761086,18.3980064
1682267098.997934,18,0.7466788448761095,18.3578338
1682267099.9793572,18,0.7349142511860193,18.3216323
1682267100.9746895,18,0.7238621339543354,18.2881851
1682267101.9570227,18,0.7089481564980301,18.2485733
1682267102.9514053,18,0.70324958649803,18.228054
1682267103.9467416,18,0.6805772264980291,18.175682
1682267104.973955,18,0.6639810206100486,18.1368408
1682267105.971286,18,0.6458615911061538,18.0967922
1682267106.963632,18,0.6271943071061549,18.0571708
1682267107.9609668,18,0.6145366313941172,18.0306491
1682267108.9563463,18,0.5921879733941162,17.9864921
1682267109.9496486,18,0.5663248713941157,17.9372749
1682267110.9419954,18,0.5436004013941161,17.8959865
1682267111.938331,18,0.5241569244741552,17.8625164
1682267112.9207504,18,0.5007408559299592,17.8226642
1682267113.91305,18,0.47233611192996017,17.7748603
1682267114.892429,18,0.44991162085835246,17.7400856
1682267115.8857746,18,0.4229011528583516,17.6981391
1682267116.8811536,18,0.39721500685835254,17.6603527
1682267117.8625314,18,0.36849780922003816,17.6177349
1682267118.8578248,18,0.34632230322003965,17.5897922
1682267119.854203,18,0.31854259122003903,17.5521469
1682267120.8485012,18,0.2929723842275115,17.5199031
1682267121.8299222,18,0.26599158110814336,17.486166
1682267122.8232205,18,0.23660344510814224,17.4494132
1682267123.8185587,18,0.20354552910814283,17.4070167
1682267124.798937,18,0.173536473117627,17.3713645
1682267125.7942772,18,0.14781618711762862,17.3460807
1682267126.7876613,18,0.11553815311762777,17.3091583
1682267127.7810042,18,0.10153501131047893,17.3083744
1682267128.774306,18,0.05877203931047842,17.2527389
1682267129.7676516,18,0.057734176940680115,17.2790679
1682267130.7480707,18,0.008146151291813342,17.2109489
1682267131.742369,18,0,17.1886768
1682267132.7377498,18,0,17.1726417
1682267133.7300956,18,0,17.1616935
1682267134.725394,18,0,17.1373062
1682267135.7087622,18,0,17.1271324
1682267136.719062,18,0,17.1142253
1682267137.7104094,18,0,17.1012001
1682267138.7037544,18,0,17.1052131
1682267139.696099,18,0,17.103321
1682267140.6854956,18,0,17.1252079
1682267141.6787987,18,0,17.0927448
1682267142.6701474,18,0,17.1451396
1682267143.6655264,18,0,17.1040115
1682267144.6608243,18,0,17.1074314
1682267145.6531687,18,0,17.1176013
1682267146.6325514,18,0,17.112154
1682267147.6219056,18,0,17.12928
1682267148.6162467,18,0,17.0759906
1682267149.6075938,18,0,17.1488342
1682267150.6019347,18,0,17.1523933
1682267151.5972729,18,0,17.1699352
1682267152.5906646,18,0,17.1836318
1682267153.583005,18,0,17.2026119
1682267154.5763063,18,0,17.2142848
1682267155.556726,18,0,17.2446956
1682267156.5520246,18,0,17.2602863
1682267157.5433717,18,0,17.2798328
1682267158.53871,18,0,17.308073
1682267159.5340507,18,0,17.3268165
1682267160.5263946,18,0,17.3451004
1682267161.505819,18,0,17.3570213
1682267162.5011156,18,0,17.3779773
1682267163.4974513,18,0,17.4059638
1682267164.487801,18,0,17.4426231
1682267165.4811907,18,0,17.4714355
1682267166.473491,18,0,17.5034656
1682267167.4668767,18,0,17.5186595
1682267168.4571881,18,0,17.5428352
1682267169.448578,18,0,17.5742645
1682267170.4398842,18,0,17.5966053
1682267171.4282427,18,0,17.6261119
1682267172.423581,18,0,17.6529426
1682267173.4049573,18,0,17.6852016
1682267174.3983397,18,0,17.7211246
1682267175.3797195,18,0,17.7523002
1682267176.3710248,18,0,17.766756
1682267177.3664036,18,0,17.7961101
1682267178.3607044,18,0,17.8265666
1682267179.3530483,18,0,17.885147
1682267180.345397,18,0,17.8936424
1682267181.3268147,18,0,17.9725246
1682267182.3201163,18,0,17.9519424
1682267183.31246,18,0,17.9868316
1682267184.2938359,18,0.00969005721602006,18.0186462
1682267185.3011425,18,0.02463384950396874,18.0466384
1682267186.290539,18,0.0418809222720541,18.0780601
1682267187.2848399,18,0.05900889620792284,18.1080627
1682267188.2792208,18,0.07540275820792224,18.1354331
1682267189.2725234,18,0.09830395620792251,18.1742649
1682267190.2638726,18,0.11417417528786704,18.1981964
1682267191.2552671,18,0.13434842728786708,18.2293701
1682267192.2336476,18,0.15262590380007654,18.2560024
1682267193.2259495,18,0.17633366380007576,18.291748
1682267194.2063286,18,0.19363431797603484,18.3141841
1682267195.2016666,18,0.21334528397603564,18.3400058
1682267196.180092,18,0.23936683166593037,18.3771877
1682267197.1584764,18,0.2645623840018763,18.4116401
1682267198.1507795,18,0.28322716600187664,18.4317016
1682267199.1321568,18,0.3082627728517479,18.4635105
1682267200.1316288,18,0.33431260285174647,18.495779
1682267201.121002,18,0.36051174106032585,18.5274181
1682267202.1028833,18,0.37806760517017485,18.5412063
1682267203.0878437,18,0.4020384632347981,18.5668373
1682267204.0751846,18,0.4271609488500677,18.5937137
1682267205.0572245,18,0.4483919406998965,18.6120605
1682267206.0508482,18,0.4726936323325954,18.6356449
1682267207.0321436,18,0.49626004351578856,18.6569213
1682267208.0202315,18,0.5181365432556009,18.6741142
1682267209.0114958,18,0.5382947432556002,18.6869525
1682267209.992807,18,0.5518893220563552,18.6870975
1682267210.9743187,18,0.5782370470561555,18.71175
1682267211.970857,18,0.5880504694569288,18.70368
1682267212.9657168,18,0.6136152894569298,18.7257785
1682267213.9575076,18,0.6306720385600302,18.7311153
1682267215.0005393,18,0.6482788341543322,18.7355251
1682267215.988555,18,0.6608499521543323,18.7314109
1682267216.9783099,18,0.6767971628241273,18.7343711
1682267217.9689732,18,0.6961828563449437,18.743864
1682267218.9621308,18,0.7016715363449453,18.725809
1682267219.949306,18,0.7163410600240516,18.726551
1682267220.9443002,18,0.7311784920238482,18.72756
1682267221.9258237,18,0.7341970548406243,18.7058162
1682267222.90723,18,0.7463565148406235,18.702053
1682267223.8819706,18,0.7567467165235735,18.6958618
1682267224.855355,18,0.7576050768123122,18.6711616
1682267225.8380733,18,0.7688101997108587,18.6676921
1682267226.8267825,18,0.7700985061900657,18.644886
1682267227.8227806,18,0.7692098821900661,18.6183738
1682267228.7996197,18,0.7730247280198976,18.6022739
1682267229.7693481,18,0.7725251308518215,18.5788612
1682267230.7589986,18,0.7695565489016678,18.5512065
1682267231.7303224,18,0.7609651026380886,18.5140972
1682267232.7235181,18,0.7636444596306383,18.4997844
1682267233.7012548,18,0.7569508068300633,18.4679775
1682267234.684865,18,0.7555179844999388,18.4474811
1682267235.676422,18,0.7481250515243967,18.4163093
1682267236.6538339,18,0.7362420525959307,18.3776779
1682267237.627636,18,0.7280948931558342,18.3476848
1682267238.6043031,18,0.7174780457560922,18.31427
1682267239.5904808,18,0.699706306940386,18.2681713
1682267240.5819995,18,0.6900136522680915,18.2393646
1682267241.5684886,18,0.6746084602680918,18.2005329
1682267242.5700624,18,0.6618682542680931,18.1683197
1682267243.55092,18,0.6503202212922071,18.1398048
1682267244.5296874,18,0.6286510452922071,18.0927562
1682267245.5026479,18,0.6115859214841224,18.0564384
1682267246.489175,18,0.5948313597901399,18.0220737
1682267247.4751234,18,0.5773664777901407,17.9876384
1682267248.465478,18,0.55519364092608,17.9454402
1682267249.457082,18,0.5300305014382036,17.8990859
1682267250.4367778,18,0.49292553314825027,17.8315143
1682267251.4283075,18,0.48581736977205714,17.8242168
1682267252.4168217,18,0.4272804017720587,17.7184066
1682267253.3961616,18,0.424053142476399,17.7228603
1682267254.3826742,18,0.406382373744152,17.6991786
1682267255.3741865,18,0.3778724617441517,17.6559219
1682267256.3689845,18,0.354519691744153,17.6242465
1682267257.3472843,18,0.3281736071842666,17.5877952
1682267258.3353536,18,0.2984877330077682,17.5462818
1682267259.3268402,18,0.27082269169637074,17.5102291
1682267260.3196945,18,0.2422671032065178,17.4738483
1682267261.301325,18,0.21325453320651677,17.4382915
1682267262.271413,18,0.18630737853459522,17.4073448
1682267263.25534,18,0.16205930764608922,17.3827724
1682267264.2426028,18,0.1289747636460889,17.3428878
1682267265.2204912,18,0.10246612742352784,17.3163681
1682267266.2038257,18,0.07329260721640657,17.2861194
1682267267.1934533,18,0.047668225016612664,17.263874
1682267268.1832812,18,0.014315353016612131,17.2280464
1682267269.1718962,18,0,17.2028255
1682267270.1663725,18,0,17.2164573
1682267271.1661801,18,0,17.1717624
1682267272.144277,18,0,17.2065067
1682267273.1274898,18,0,17.137619
1682267274.122368,18,0,17.1231746
1682267275.117054,18,0,17.1174602
1682267276.0930552,18,0,17.1123676
1682267277.0766103,18,0,17.1016845
1682267278.0731015,18,0,17.0394458
1682267279.064597,18,0,17.1006698
1682267280.0561228,18,0,17.1106185
1682267281.0329475,18,0,17.1103153
1682267282.0091364,18,0,17.105112
1682267282.99178,18,0,17.1209182
1682267283.9811351,18,0,17.1245422
1682267284.9718692,18,0,17.130474
1682267285.9532828,18,0,17.1333465
1682267286.9430947,18,0,17.1433563
1682267287.9167385,18,0,17.176691
1682267288.9019744,18,0,17.1910572
1682267289.8756998,18,0,17.163681
1682267290.8573794,18,0,17.2176284
1682267291.8438652,18,0,17.2149448
1682267292.8304346,18,0,17.2388515
1682267293.8116279,18,0,17.2621059
1682267294.7931087,18,0,17.2735729
1682267295.7854888,18,0,17.2928314
1682267296.7702925,18,0,17.3048019
1682267297.7659447,18,0,17.3832969
1682267298.7575073,18,0,17.3514328
1682267299.744875,18,0,17.3732643
1682267300.7309225,18,0,17.3936996
1682267301.7083333,18,0,17.4162559
1682267302.6837394,18,0,17.4443893
1682267303.6581535,18,0,17.460556
1682267304.6379268,18,0,17.4873981
1682267305.6194432,18,0,17.5163002
1682267306.5960524,18,0,17.5340728
1682267307.5724797,18,0,17.5688056
1682267308.558817,18,0,17.5905475
1682267309.5502086,18,0,17.6231727
1682267310.531748,18,0,17.6309795
1682267311.5165792,18,0,17.6760787
1682267312.5014622,18,0,17.6991386
1682267313.4902127,18,0,17.7328643
1682267314.499493,18,0,17.7648868
1682267315.4942932,18,0,17.7916336
1682267316.4875276,18,0,17.8093605
1682267317.468736,18,0,17.851181
1682267318.4602983,18,0,17.8760929
1682267319.4501164,18,0,17.9132499
1682267320.4265862,18,0,17.9367713
1682267321.408061,18,0,17.9610271
1682267322.3979676,18,0,17.9995002
1682267323.3908584,18,0.016268824000000136,18.0312862
1682267324.3823605,18,0.035031004000000296,18.066164
1682267325.362251,18,0.05034586697610178,18.0931282
1682267326.348732,18,0.07078819510606568,18.1289329
1682267327.3335738,18,0.08926329672224215,18.1596012
1682267328.3050375,18,0.09612867685599011,18.1668643
1682267329.2799213,18,0.12840057652023526,18.2226448
1682267330.272943,18,0.11721490020994407,18.1928005
1682267331.2444375,18,0.1662718349782523,18.2798976
1682267332.230912,18,0.18616690412816528,18.3075695
1682267333.225751,18,0.20494217812816604,18.3318462
1682267334.1973405,18,0.22813955563211863,18.3641414
1682267335.1871197,18,0.25288206744200603,18.3979473
1682267336.1554058,18,0.27503662275447355,18.4255084
1682267337.136625,18,0.29827134746178896,18.4543666
1682267338.116558,18,0.31960739031031493,18.4782161
1682267339.1055577,18,0.34293349659017325,18.5049724
1682267340.0994432,18,0.36821871259017325,18.5341758
1682267341.0711567,18,0.3897600947981009,18.5557403
1682267342.0757875,18,0.4094125207981011,18.5721588
1682267343.060601,18,0.4289698861079362,18.5881023
1682267344.0389078,18,0.44678738276459656,18.6001167
1682267345.0251355,18,0.4750299610198201,18.6317367
1682267346.0043986,18,0.4976672185896375,18.6513481
1682267346.993045,18,0.5109753916943547,18.6522903
1682267347.9731252,18,0.548145807564159,18.6990871
1682267348.9544587,18,0.5575364719960694,18.6911087
1682267349.9422197,18,0.6045227055458584,18.7553215
1682267350.9372616,18,0.5964443115458578,18.7107353
1682267351.9270072,18,0.6160081124266505,18.721466
1682267352.9185596,18,0.6354570444266512,18.7311191
1682267353.9048743,18,0.6462007965697607,18.7241058
1682267354.8899558,18,0.6607848805695589,18.72472
1682267355.8714292,18,0.6770624813383592,18.7285976
1682267356.8479795,18,0.6945789041681538,18.7346839
1682267357.8288293,18,0.7078989577520586,18.7329444
1682267358.815961,18,0.7189736844818546,18.7264709
1682267359.8122323,18,0.7330597504818555,18.7256183
1682267360.79205,18,0.7408861686106385,18.7131996
1682267361.7739472,18,0.7526827915217674,18.7088909
1682267362.7500758,18,0.7540232368743283,18.6850204
1682267363.7229934,18,0.7587812541741425,18.668209
1682267364.705855,18,0.7617746695668556,18.6486644
1682267365.6796026,18,0.7678006627538947,18.6360626
1682267366.6692932,18,0.7676705068185681,18.6117248
1682267367.6590538,18,0.7692311509138395,18.5915622
1682267368.6356444,18,0.7736696193336783,18.5776786
1682267369.6520522,18,0.7702396876438322,18.5485477
1682267370.628934,18,0.7670753979936868,18.5216655
1682267371.6165106,18,0.7618005887302276,18.4917602
1682267372.5913935,18,0.752864397444601,18.4562053
1682267373.5779378,18,0.7458800788360777,18.4254894
1682267374.5677552,18,0.7395591548360775,18.3969688
1682267375.552726,18,0.721734843695981,18.3476238
1682267376.54409,18,0.7171850582563387,18.3257045
1682267377.530546,18,0.7046538860159824,18.289257
1682267378.5235531,18,0.6911250119559116,18.2522602
1682267379.498418,18,0.6781228039241524,18.2176876
1682267380.480525,18,0.6626149931541009,18.1795959
1682267381.4664116,18,0.6440563365942523,18.137083
1682267382.4362378,18,0.6325035170421174,18.1096611
1682267383.4152129,18,0.6156827535821773,18.073183
1682267384.4125903,18,0.5925240981261453,18.0258483
1682267385.402207,18,0.5676713041261462,17.9770603
1682267386.3911977,18,0.5465022791161636,17.9371967
1682267387.3768775,18,0.5199666247960396,17.8885135
1682267388.373546,18,0.4975672387960407,17.8497257
1682267389.3582816,18,0.46970665686609603,17.8018131
1682267390.3446708,18,0.4626820225138707,17.7958011
1682267391.3313394,18,0.4272063262741975,17.7352695
1682267392.3152914,18,0.3993757662842823,17.6917533
1682267393.3057072,18,0.3700627202842839,17.6472377
1682267394.2955334,18,0.3482789730038641,17.618679
1682267395.2903554,18,0.31967962122838334,17.5780868
1682267396.2686787,18,0.2904785892283829,17.5381584
1682267397.2517586,18,0.26516866777997905,17.5066604
1682267398.2331572,18,0.20459977919014394,17.4088153
1682267399.2108974,18,0.20663903248552296,17.4351272
1682267400.1927288,18,0.17527487543026443,17.3961658
1682267401.182579,18,0.14767000600044283,17.3659381
1682267402.1790917,18,0.12622121148772703,17.3486766
1682267403.1725616,18,0.09527351548772589,17.3142127
1682267404.1521194,18,0.07206533764859208,17.2955245
1682267405.141885,18,0.04015342438879815,17.2608242
1682267406.126812,18,0.01773719024396936,17.2456817
1682267407.1063497,18,0,17.224493
1682267408.0961914,18,0,17.2070064
1682267409.092147,18,0,17.1729202
1682267410.0705357,18,0,17.1661376
1682267411.047549,18,0,17.1469612
1682267412.028959,18,0,17.1339626
1682267413.020378,18,0,17.1201248
1682267414.0161455,18,0,17.1216316
1682267415.0023828,18,0,17.114746
1682267415.9946516,18,0,17.1437644
1682267416.9861999,18,0,17.1131992
1682267417.9628186,18,0,17.1687545
1682267418.955343,18,0,17.1053466
1682267419.944074,18,0,17.1173591
1682267420.9286778,18,0,17.1246185
1682267421.9119034,18,0,17.1212005
1682267422.9016929,18,0,17.1261901
1682267423.8835003,18,0,17.1404266
1682267424.864678,18,0,17.1495914
1682267425.8396642,18,0,17.1653575
1682267426.8141015,18,0,17.1763935
1682267427.7942324,18,0,17.1934108
1682267428.774962,18,0,17.2050495
1682267429.7703452,18,0,17.2138462
1682267430.7440307,18,0,17.2306194
1682267431.7266388,18,0,17.2508544
1682267432.718222,18,0,17.2675304
1682267433.7097187,18,0,17.2868423
1682267434.6910117,18,0,17.3047332
1682267435.679105,18,0,17.3270435
1682267436.6740284,18,0,17.350645
1682267437.6638114,18,0,17.3692989
1682267438.650353,18,0,17.3933677
1682267439.635122,18,0,17.4178314
1682267440.6216497,18,0,17.4428634
1682267441.6043053,18,0,17.4580249
1682267442.5945199,18,0,17.492609
1682267443.5759923,18,0,17.5199642
1682267444.5600123,18,0,17.5371742
1682267445.5473578,18,0,17.5624008
1682267446.5282652,18,0,17.5941314
1682267447.5088987,18,0,17.6166763
1682267448.4883432,18,0,17.6346969
1682267449.4732883,18,0,17.6818981
1682267450.4556952,18,0,17.6489238
1682267451.444935,18,0,17.7404823
1682267452.4339364,18,0,17.7685928
1682267453.4258845,18,0,17.7904186
1682267454.4023392,18,0,17.8219776
1682267455.3853543,18,0,17.8483676
1682267456.3603244,18,0,17.8755817
1682267457.351673,18,0,17.9169483
1682267458.3382215,18,0,17.9411735
1682267459.3305655,18,0,17.9824924
1682267460.3228436,18,0,17.9971237
1682267461.3043532,18,0.018680044829989684,18.0359439
1682267462.2876642,18,0.03216515671805694,18.0605316
1682267463.273797,18,0.050906791725941175,18.0943031
1682267464.2620525,18,0.07018277602590424,18.127819
1682267465.2601767,18,0.08578158802590424,18.1529006
1682267466.2542648,18,0.10493951996210649,18.1839752
1682267467.2394056,18,0.12400947131204729,18.2136955
1682267468.2229745,18,0.1505984998083288,18.2567672
1682267469.1978476,18,0.1649740099519915,18.2747058
1682267470.1758075,18,0.18090957276423442,18.2951374
1682267471.1676407,18,0.20330427676423357,18.3268527
1682267472.1488621,18,0.2279938758197878,18.3619842
1682267473.128644,18,0.2476731730296809,18.3861293
1682267474.103621,18,0.27174166846602404,18.4180622
1682267475.0870957,18,0.2889910891705026,18.4354228
1682267476.0629425,18,0.2815809333300038,18.4046745
1682267477.0495102,18,0.3322471035598681,18.4868259
1682267478.0295682,18,0.3560527261044336,18.5141983
1682267479.0284753,18,0.3789012425357705,18.5386924
1682267480.0117612,18,0.4017950851856136,18.5623245
1682267480.9949398,18,0.4208359130742496,18.5776691
1682267481.9786916,18,0.44773896561407944,18.6075382
1682267482.9603884,18,0.4665673578387616,18.6207618
1682267483.9579046,18,0.48913815831797314,18.640686
1682267484.9429445,18,0.5102454623179739,18.6566352
1682267485.9195228,18,0.5319551838585269,18.673933
